AB_mp_chatter,141,battlechatter/ab/4/AB_4_inform_suppressed_generic_01.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
AB_mp_chatter,142,battlechatter/ab/4/AB_4_inform_suppressed_generic_02.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
AB_mp_chatter,143,battlechatter/ab/4/AB_4_inform_suppressed_generic_03.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
AB_mp_chatter,144,battlechatter/ab/4/AB_4_inform_suppressed_generic_07.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
AB_mp_chatter,145,battlechatter/ab/4/AB_4_inform_suppressed_generic_09.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
AB_mp_chatter,146,battlechatter/ab/4/AB_4_inform_suppressed_generic_10.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
AB_mp_chatter,147,battlechatter/ab/1/AB_1_inform_suppressed_generic_01.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
AB_mp_chatter,148,battlechatter/ab/1/AB_1_inform_suppressed_generic_02.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
AB_mp_chatter,149,battlechatter/ab/1/AB_1_inform_suppressed_generic_03.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
AB_mp_chatter,150,battlechatter/ab/1/AB_1_inform_suppressed_generic_04.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
AB_mp_chatter,151,battlechatter/ab/1/AB_1_inform_suppressed_generic_05.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
AB_mp_chatter,152,battlechatter/ab/1/AB_1_inform_suppressed_generic_06.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
AB_mp_chatter,153,battlechatter/ab/1/AB_1_inform_suppressed_generic_07.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
AB_mp_chatter,154,battlechatter/ab/1/AB_1_inform_suppressed_generic_08.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
AB_mp_chatter,155,battlechatter/ab/1/AB_1_inform_suppressed_generic_09.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
AB_mp_chatter,156,battlechatter/ab/1/AB_1_inform_suppressed_generic_10.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
AB_mp_chatter,157,battlechatter/ab/2/AB_2_inform_suppressed_generic_01.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
AB_mp_chatter,158,battlechatter/ab/2/AB_2_inform_suppressed_generic_02.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
AB_mp_chatter,159,battlechatter/ab/2/AB_2_inform_suppressed_generic_03.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
AB_mp_chatter,160,battlechatter/ab/2/AB_2_inform_suppressed_generic_04.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
AB_mp_chatter,161,battlechatter/ab/2/AB_2_inform_suppressed_generic_05.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
AB_mp_chatter,162,battlechatter/ab/2/AB_2_inform_suppressed_generic_06.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
AB_mp_chatter,163,battlechatter/ab/2/AB_2_inform_suppressed_generic_07.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
AB_mp_chatter,164,battlechatter/ab/2/AB_2_inform_suppressed_generic_08.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
AB_mp_chatter,165,battlechatter/ab/2/AB_2_inform_suppressed_generic_09.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
AB_mp_chatter,166,battlechatter/ab/2/AB_2_inform_suppressed_generic_10.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
AB_mp_chatter,167,battlechatter/ab/3/AB_3_inform_suppressed_generic_01.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
AB_mp_chatter,168,battlechatter/ab/3/AB_3_inform_suppressed_generic_02.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
AB_mp_chatter,169,battlechatter/ab/3/AB_3_inform_suppressed_generic_03.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
AB_mp_chatter,170,battlechatter/ab/3/AB_3_inform_suppressed_generic_04.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
AB_mp_chatter,171,battlechatter/ab/3/AB_3_inform_suppressed_generic_05.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
AB_mp_chatter,172,battlechatter/ab/3/AB_3_inform_suppressed_generic_06.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
AB_mp_chatter,173,battlechatter/ab/3/AB_3_inform_suppressed_generic_07.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
AB_mp_chatter,174,battlechatter/ab/3/AB_3_inform_suppressed_generic_08.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
AB_mp_chatter,175,battlechatter/ab/3/AB_3_inform_suppressed_generic_09.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
AB_mp_chatter,176,battlechatter/ab/3/AB_3_inform_suppressed_generic_10.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
AB_mp_chatter,177,battlechatter/ab/4/AB_4_order_cover_generic_01.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
AB_mp_chatter,178,battlechatter/ab/4/AB_4_order_cover_generic_01b.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
AB_mp_chatter,179,battlechatter/ab/4/AB_4_order_cover_generic_02.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
AB_mp_chatter,180,battlechatter/ab/4/AB_4_order_cover_generic_03.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
AB_mp_chatter,181,battlechatter/ab/4/AB_4_order_cover_generic_04.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
AB_mp_chatter,182,battlechatter/ab/4/AB_4_order_cover_generic_05.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
AB_mp_chatter,183,battlechatter/ab/1/AB_1_order_cover_generic_01.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
AB_mp_chatter,184,battlechatter/ab/1/AB_1_order_cover_generic_01b.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
AB_mp_chatter,185,battlechatter/ab/1/AB_1_order_cover_generic_02.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
AB_mp_chatter,186,battlechatter/ab/1/AB_1_order_cover_generic_03.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
AB_mp_chatter,187,battlechatter/ab/1/AB_1_order_cover_generic_04.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
AB_mp_chatter,188,battlechatter/ab/1/AB_1_order_cover_generic_05.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
AB_mp_chatter,189,battlechatter/ab/2/AB_2_order_cover_generic_01b.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
AB_mp_chatter,190,battlechatter/ab/2/AB_2_order_cover_generic_02.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
AB_mp_chatter,191,battlechatter/ab/2/AB_2_order_cover_generic_03.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
AB_mp_chatter,192,battlechatter/ab/2/AB_2_order_cover_generic_04.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
AB_mp_chatter,193,battlechatter/ab/2/AB_2_order_cover_generic_05.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
AB_mp_chatter,194,battlechatter/ab/3/AB_3_order_cover_generic_01.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
AB_mp_chatter,195,battlechatter/ab/3/AB_3_order_cover_generic_01b.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
AB_mp_chatter,196,battlechatter/ab/3/AB_3_order_cover_generic_02.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
AB_mp_chatter,197,battlechatter/ab/3/AB_3_order_cover_generic_03.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
AB_mp_chatter,198,battlechatter/ab/3/AB_3_order_cover_generic_04.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
AB_mp_chatter,199,battlechatter/ab/3/AB_3_order_cover_generic_05.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7

US_mp_chatter,1,battlechatter/us/7/US_7_order_move_generic_01.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_mp_chatter,2,battlechatter/us/7/US_7_order_move_generic_02.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_mp_chatter,3,battlechatter/us/7/US_7_order_move_generic_03.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_mp_chatter,4,battlechatter/us/7/US_7_order_move_generic_04.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_mp_chatter,5,battlechatter/us/7/US_7_order_move_generic_05.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_mp_chatter,6,battlechatter/us/7/US_7_order_move_generic_06.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_mp_chatter,7,battlechatter/us/7/US_7_order_move_generic_07.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_mp_chatter,8,battlechatter/us/1/US_1_order_move_generic_03.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_mp_chatter,9,battlechatter/us/1/US_1_order_move_generic_05.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_mp_chatter,10,battlechatter/us/1/US_1_order_move_generic_06.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_mp_chatter,11,battlechatter/us/2/US_2_order_move_generic_03.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_mp_chatter,12,battlechatter/us/2/US_2_order_move_generic_05.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_mp_chatter,13,battlechatter/us/2/US_2_order_move_generic_06.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_mp_chatter,14,battlechatter/us/3/US_3_order_move_generic_03.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_mp_chatter,15,battlechatter/us/3/US_3_order_move_generic_05.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_mp_chatter,16,battlechatter/us/3/US_3_order_move_generic_06.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_mp_chatter,17,battlechatter/us/6/US_6_order_move_generic_03.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_mp_chatter,18,battlechatter/us/6/US_6_order_move_generic_05.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_mp_chatter,19,battlechatter/us/6/US_6_order_move_generic_06.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_mp_chatter,20,battlechatter/us/3/US_3_order_move_generic_03.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_mp_chatter,21,battlechatter/us/3/US_3_order_move_generic_05.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_mp_chatter,22,battlechatter/us/3/US_3_order_move_generic_06.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_mp_chatter,23,battlechatter/us/grg/US_grg_order_action_suppress_01.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_mp_chatter,24,battlechatter/us/grg/US_grg_order_action_suppress_01b.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_mp_chatter,25,battlechatter/us/grg/US_grg_order_action_suppress_02.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_mp_chatter,26,battlechatter/us/grg/US_grg_order_action_suppress_03.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_mp_chatter,27,battlechatter/us/grg/US_grg_order_action_suppress_04.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_mp_chatter,28,battlechatter/us/grg/US_grg_order_action_suppress_05b.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_mp_chatter,29,battlechatter/us/grg/US_grg_order_action_suppress_06.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_mp_chatter,30,battlechatter/us/grg/US_grg_order_action_suppress_08.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_mp_chatter,31,battlechatter/us/7/US_7_order_action_suppress_01.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_mp_chatter,32,battlechatter/us/7/US_7_order_action_suppress_01b.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_mp_chatter,33,battlechatter/us/7/US_7_order_action_suppress_02.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_mp_chatter,34,battlechatter/us/7/US_7_order_action_suppress_03.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_mp_chatter,35,battlechatter/us/7/US_7_order_action_suppress_04.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_mp_chatter,36,battlechatter/us/7/US_7_order_action_suppress_05b.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_mp_chatter,37,battlechatter/us/7/US_7_order_action_suppress_06.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_mp_chatter,38,battlechatter/us/7/US_7_order_action_suppress_08.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_mp_chatter,39,battlechatter/us/1/US_1_order_action_suppress_01.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_mp_chatter,40,battlechatter/us/1/US_1_order_action_suppress_01b.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_mp_chatter,41,battlechatter/us/1/US_1_order_action_suppress_02.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_mp_chatter,42,battlechatter/us/1/US_1_order_action_suppress_03.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_mp_chatter,43,battlechatter/us/1/US_1_order_action_suppress_04.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_mp_chatter,44,battlechatter/us/1/US_1_order_action_suppress_05b.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_mp_chatter,45,battlechatter/us/1/US_1_order_action_suppress_06.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_mp_chatter,46,battlechatter/us/1/US_1_order_action_suppress_08.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_mp_chatter,47,battlechatter/us/2/US_2_order_action_suppress_01.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_mp_chatter,48,battlechatter/us/2/US_2_order_action_suppress_01b.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_mp_chatter,49,battlechatter/us/2/US_2_order_action_suppress_02.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_mp_chatter,50,battlechatter/us/2/US_2_order_action_suppress_03.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_mp_chatter,51,battlechatter/us/2/US_2_order_action_suppress_04.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_mp_chatter,52,battlechatter/us/2/US_2_order_action_suppress_06.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_mp_chatter,53,battlechatter/us/2/US_2_order_action_suppress_08.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_mp_chatter,54,battlechatter/us/3/US_3_order_action_suppress_01.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_mp_chatter,55,battlechatter/us/3/US_3_order_action_suppress_02.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_mp_chatter,56,battlechatter/us/3/US_3_order_action_suppress_03.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_mp_chatter,57,battlechatter/us/3/US_3_order_action_suppress_04.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_mp_chatter,58,battlechatter/us/6/US_6_order_action_suppress_01.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_mp_chatter,59,battlechatter/us/6/US_6_order_action_suppress_01b.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_mp_chatter,60,battlechatter/us/6/US_6_order_action_suppress_02.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_mp_chatter,61,battlechatter/us/6/US_6_order_action_suppress_03.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_mp_chatter,62,battlechatter/us/6/US_6_order_action_suppress_04.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_mp_chatter,63,battlechatter/us/6/US_6_order_action_suppress_05b.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_mp_chatter,64,battlechatter/us/6/US_6_order_action_suppress_06.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_mp_chatter,65,battlechatter/us/6/US_6_order_action_suppress_08.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_mp_chatter,66,battlechatter/us/3/US_3_order_action_suppress_01.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_mp_chatter,67,battlechatter/us/3/US_3_order_action_suppress_02.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_mp_chatter,68,battlechatter/us/3/US_3_order_action_suppress_03.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_mp_chatter,69,battlechatter/us/3/US_3_order_action_suppress_04.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_mp_chatter,70,battlechatter/us/grg/US_grg_order_action_suppress_01.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_mp_chatter,71,battlechatter/us/grg/US_grg_order_action_suppress_01b.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_mp_chatter,72,battlechatter/us/grg/US_grg_order_action_suppress_02.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_mp_chatter,73,battlechatter/us/grg/US_grg_order_action_suppress_03.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_mp_chatter,74,battlechatter/us/grg/US_grg_order_action_suppress_04.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_mp_chatter,75,battlechatter/us/grg/US_grg_order_action_suppress_05b.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_mp_chatter,76,battlechatter/us/grg/US_grg_order_action_suppress_06.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_mp_chatter,77,battlechatter/us/grg/US_grg_order_action_suppress_08.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_mp_chatter,78,battlechatter/us/7/US_7_order_action_suppress_01.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_mp_chatter,79,battlechatter/us/7/US_7_order_action_suppress_01b.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_mp_chatter,80,battlechatter/us/7/US_7_order_action_suppress_02.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_mp_chatter,81,battlechatter/us/7/US_7_order_action_suppress_03.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_mp_chatter,82,battlechatter/us/7/US_7_order_action_suppress_04.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_mp_chatter,83,battlechatter/us/7/US_7_order_action_suppress_05b.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_mp_chatter,84,battlechatter/us/7/US_7_order_action_suppress_06.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_mp_chatter,85,battlechatter/us/7/US_7_order_action_suppress_08.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_mp_chatter,86,battlechatter/us/1/US_1_order_action_suppress_01.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_mp_chatter,87,battlechatter/us/1/US_1_order_action_suppress_01b.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_mp_chatter,88,battlechatter/us/1/US_1_order_action_suppress_02.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_mp_chatter,89,battlechatter/us/1/US_1_order_action_suppress_03.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_mp_chatter,90,battlechatter/us/1/US_1_order_action_suppress_04.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_mp_chatter,91,battlechatter/us/1/US_1_order_action_suppress_05b.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_mp_chatter,92,battlechatter/us/1/US_1_order_action_suppress_06.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_mp_chatter,93,battlechatter/us/1/US_1_order_action_suppress_08.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_mp_chatter,94,battlechatter/us/2/US_2_order_action_suppress_01.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_mp_chatter,95,battlechatter/us/2/US_2_order_action_suppress_01b.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_mp_chatter,96,battlechatter/us/2/US_2_order_action_suppress_02.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_mp_chatter,97,battlechatter/us/2/US_2_order_action_suppress_03.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_mp_chatter,98,battlechatter/us/2/US_2_order_action_suppress_04.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_mp_chatter,99,battlechatter/us/2/US_2_order_action_suppress_06.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_mp_chatter,100,battlechatter/us/2/US_2_order_action_suppress_08.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_mp_chatter,101,battlechatter/us/3/US_3_order_action_suppress_01.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_mp_chatter,102,battlechatter/us/3/US_3_order_action_suppress_02.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_mp_chatter,103,battlechatter/us/3/US_3_order_action_suppress_03.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_mp_chatter,104,battlechatter/us/3/US_3_order_action_suppress_04.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_mp_chatter,105,battlechatter/us/6/US_6_order_action_suppress_01.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_mp_chatter,106,battlechatter/us/6/US_6_order_action_suppress_01b.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_mp_chatter,107,battlechatter/us/6/US_6_order_action_suppress_02.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_mp_chatter,108,battlechatter/us/6/US_6_order_action_suppress_03.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_mp_chatter,109,battlechatter/us/6/US_6_order_action_suppress_04.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_mp_chatter,110,battlechatter/us/6/US_6_order_action_suppress_05b.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_mp_chatter,111,battlechatter/us/6/US_6_order_action_suppress_06.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_mp_chatter,112,battlechatter/us/6/US_6_order_action_suppress_08.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_mp_chatter,113,battlechatter/us/3/US_3_order_action_suppress_01.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_mp_chatter,114,battlechatter/us/3/US_3_order_action_suppress_02.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_mp_chatter,115,battlechatter/us/3/US_3_order_action_suppress_03.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_mp_chatter,116,battlechatter/us/3/US_3_order_action_suppress_04.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_mp_chatter,117,battlechatter/us/grg/US_grg_order_attack_infantry_03.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_mp_chatter,118,battlechatter/us/grg/US_grg_order_attack_infantry_05.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_mp_chatter,119,battlechatter/us/grg/US_grg_order_attack_infantry_06.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_mp_chatter,120,battlechatter/us/grg/US_grg_order_attack_infantry_08.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_mp_chatter,121,battlechatter/us/grg/US_grg_order_attack_infantry_09.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_mp_chatter,122,battlechatter/us/grg/US_grg_order_attack_infantry_10.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_mp_chatter,123,battlechatter/us/grg/US_grg_order_attack_infantry_11.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_mp_chatter,124,battlechatter/us/7/US_7_order_attack_infantry_03.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_mp_chatter,125,battlechatter/us/7/US_7_order_attack_infantry_05.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_mp_chatter,126,battlechatter/us/7/US_7_order_attack_infantry_06.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_mp_chatter,127,battlechatter/us/7/US_7_order_attack_infantry_08.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_mp_chatter,128,battlechatter/us/7/US_7_order_attack_infantry_09.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_mp_chatter,129,battlechatter/us/7/US_7_order_attack_infantry_10.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_mp_chatter,130,battlechatter/us/7/US_7_order_attack_infantry_11.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_mp_chatter,131,battlechatter/us/1/US_1_order_attack_infantry_03.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_mp_chatter,132,battlechatter/us/1/US_1_order_attack_infantry_05.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_mp_chatter,133,battlechatter/us/1/US_1_order_attack_infantry_06.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
